timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-20 08:28:00,18.5,43.4,1,78,88
2026-02-20 08:29:00,18.5,43.9,1,76,126
2026-02-20 08:30:00,18.7,46.0,0,76,116
2026-02-20 08:31:00,18.9,47.2,1,79,127
2026-02-20 08:32:00,18.7,44.9,1,77,102
2026-02-20 08:33:00,18.6,46.1,1,82,123
2026-02-20 08:34:00,18.7,45.4,1,84,112
2026-02-20 08:35:00,18.7,42.3,1,76,92
2026-02-20 08:36:00,18.5,44.6,1,87,101
2026-02-20 08:37:00,18.5,44.6,1,69,88
2026-02-20 08:38:00,18.7,45.5,1,96,140
2026-02-20 08:39:00,18.7,48.3,1,87,129
2026-02-20 08:40:00,18.6,45.4,1,77,93
2026-02-20 08:41:00,18.7,45.3,1,76,115
2026-02-20 08:42:00,18.6,46.1,1,78,89
2026-02-20 08:43:00,18.6,44.7,1,91,130
2026-02-20 08:44:00,18.4,45.9,1,83,109
2026-02-20 08:45:00,18.4,47.6,1,85,102
2026-02-20 08:46:00,18.6,45.5,1,80,105
2026-02-20 08:47:00,18.5,47.2,1,81,98
2026-02-20 08:48:00,18.8,44.5,0,80,128
2026-02-20 08:49:00,19.0,46.1,0,76,122
2026-02-20 08:50:00,19.0,47.3,1,83,136
2026-02-20 08:51:00,18.5,47.0,1,81,120
2026-02-20 08:52:00,18.5,48.0,0,86,135
2026-02-20 08:53:00,18.6,44.8,1,88,114
2026-02-20 08:54:00,18.7,47.7,1,80,129
2026-02-20 08:55:00,18.3,47.0,0,71,103
2026-02-20 08:56:00,18.4,46.6,1,85,126
2026-02-20 08:57:00,18.6,46.7,1,73,90
2026-02-20 08:58:00,18.5,45.5,1,81,123
2026-02-20 08:59:00,18.8,44.8,1,73,106
2026-02-20 23:00:00,19.4,48.7,1,137,183
2026-02-20 23:01:00,18.9,47.8,1,143,165
2026-02-20 23:02:00,19.2,47.5,0,135,183
2026-02-20 23:03:00,19.3,48.9,1,143,175
2026-02-20 23:04:00,19.2,48.9,1,133,150
2026-02-20 23:05:00,19.2,48.7,1,141,173
2026-02-20 23:06:00,18.9,51.4,1,140,153
2026-02-20 23:07:00,18.8,47.9,1,149,166
2026-02-20 23:08:00,18.9,47.7,1,141,167
2026-02-20 23:09:00,19.2,48.5,1,140,153
2026-02-20 23:10:00,19.4,50.0,1,138,166
2026-02-20 23:11:00,19.3,50.3,1,136,153
2026-02-20 23:12:00,19.3,48.1,1,152,186
2026-02-20 23:13:00,18.9,47.9,1,138,182
2026-02-20 23:14:00,19.0,46.3,1,143,173
2026-02-20 23:15:00,19.1,48.8,1,141,159
2026-02-20 23:16:00,18.9,50.5,1,166,200
2026-02-20 23:17:00,19.1,47.1,1,152,180
2026-02-20 23:18:00,19.1,46.4,1,131,175
2026-02-20 23:19:00,18.7,50.9,0,158,200
2026-02-20 23:20:00,19.0,47.7,1,129,150
2026-02-20 23:21:00,19.2,48.6,1,140,156
2026-02-20 23:22:00,18.9,49.6,1,187,215
2026-02-20 23:23:00,19.1,48.9,1,138,178
2026-02-20 23:24:00,19.0,49.4,1,141,163
2026-02-20 23:25:00,19.4,48.7,1,166,203
2026-02-20 23:26:00,19.3,47.5,1,142,168
2026-02-20 23:27:00,19.5,49.5,1,140,150
2026-02-20 23:28:00,19.1,46.0,1,149,163
2026-02-20 23:29:00,19.3,48.8,1,150,202
2026-02-20 23:30:00,19.0,48.5,1,137,172
2026-02-20 23:31:00,18.9,48.9,1,190,202
2026-02-20 23:32:00,19.2,47.9,0,147,173
2026-02-20 23:33:00,19.2,49.1,1,143,192
2026-02-20 23:34:00,19.2,50.7,1,145,180
2026-02-20 23:35:00,19.0,51.7,1,148,198
2026-02-20 23:36:00,19.1,49.4,1,142,152
2026-02-20 23:37:00,19.3,48.9,1,139,160
2026-02-20 23:38:00,19.3,49.0,1,136,169
2026-02-20 23:39:00,19.1,51.3,1,137,171
2026-02-20 23:40:00,19.1,50.3,1,151,161
2026-02-20 23:41:00,19.0,47.1,1,139,181
2026-02-20 23:42:00,18.9,50.1,1,136,183
2026-02-20 23:43:00,19.0,51.2,1,137,178
2026-02-20 23:44:00,19.5,49.2,1,145,175
2026-02-20 23:45:00,19.2,46.3,0,142,170
2026-02-20 23:46:00,19.2,49.8,1,143,186
2026-02-20 23:47:00,19.0,47.2,1,143,158
2026-02-20 23:48:00,19.2,46.6,1,139,164
2026-02-20 23:49:00,19.3,48.7,0,135,173
2026-02-20 23:50:00,19.3,48.8,1,153,192
2026-02-20 23:51:00,18.8,50.3,1,139,156
2026-02-20 23:52:00,18.9,47.6,1,149,186
2026-02-20 23:53:00,18.8,49.8,1,138,175
2026-02-20 23:54:00,18.7,50.8,1,137,176
2026-02-20 23:55:00,18.8,49.2,1,140,170
2026-02-20 23:56:00,18.8,49.3,1,161,176
2026-02-20 23:57:00,18.8,50.3,1,136,168
2026-02-20 23:58:00,19.1,49.9,1,136,181
2026-02-20 23:59:00,19.1,52.1,0,141,191
2026-02-21 00:00:00,18.8,51.6,1,84,112
2026-02-21 00:01:00,19.0,46.1,0,80,130
2026-02-21 00:02:00,19.3,49.2,0,83,113
2026-02-21 00:03:00,19.0,49.2,0,71,123
2026-02-21 00:04:00,18.9,50.9,0,78,93
2026-02-21 00:05:00,19.2,51.5,0,80,122
2026-02-21 00:06:00,19.4,51.1,0,74,118
2026-02-21 00:07:00,18.8,48.2,0,89,99
2026-02-21 00:08:00,18.7,47.7,0,76,117
2026-02-21 00:09:00,18.8,47.8,0,78,99
2026-02-21 00:10:00,19.1,47.3,0,88,134
2026-02-21 00:11:00,19.0,47.3,0,84,103
2026-02-21 00:12:00,19.1,47.2,0,76,117
2026-02-21 00:13:00,19.1,51.2,0,88,103
2026-02-21 00:14:00,19.0,51.3,0,83,134
2026-02-21 00:15:00,19.4,49.8,0,127,145
2026-02-21 00:16:00,18.6,50.5,0,123,147
2026-02-21 00:17:00,19.2,48.8,0,89,115
2026-02-21 00:18:00,19.0,49.2,0,77,100
2026-02-21 00:19:00,19.1,48.6,0,80,108
2026-02-21 00:20:00,19.1,48.1,0,92,132
2026-02-21 00:21:00,19.1,48.5,0,73,107
2026-02-21 00:22:00,18.8,51.6,0,79,132
2026-02-21 00:23:00,19.0,46.0,0,82,133
2026-02-21 00:24:00,19.1,50.8,0,86,127
2026-02-21 00:25:00,19.3,46.6,0,82,113
2026-02-21 00:26:00,19.1,48.5,0,113,146
2026-02-21 00:27:00,18.9,47.2,0,139,187
2026-02-21 00:28:00,19.1,48.2,0,76,111
2026-02-21 00:29:00,18.9,50.7,0,76,107
2026-02-21 00:30:00,18.8,51.0,0,75,127
2026-02-21 00:31:00,18.9,49.5,0,133,157
2026-02-21 00:32:00,19.3,49.7,0,87,126
2026-02-21 00:33:00,19.5,51.4,0,82,136
2026-02-21 00:34:00,19.3,50.9,0,80,113
2026-02-21 00:35:00,19.0,49.1,0,80,107
2026-02-21 00:36:00,19.0,47.8,0,90,137
2026-02-21 00:37:00,19.1,48.5,0,75,96
2026-02-21 00:38:00,19.1,49.5,0,86,137
2026-02-21 00:39:00,19.3,47.8,0,88,123
2026-02-21 00:40:00,19.2,48.9,0,73,98
2026-02-21 00:41:00,19.4,48.9,0,91,107
2026-02-21 00:42:00,19.2,49.2,0,82,108
2026-02-21 00:43:00,19.0,47.2,0,92,110
2026-02-21 00:44:00,19.4,48.7,0,79,124
2026-02-21 00:45:00,18.9,48.5,0,83,127
2026-02-21 00:46:00,19.2,46.6,0,76,86
2026-02-21 00:47:00,18.9,49.4,0,70,83
2026-02-21 00:48:00,19.2,48.1,0,78,90
2026-02-21 00:49:00,18.8,48.1,0,86,128
2026-02-21 00:50:00,18.8,47.9,0,85,127
2026-02-21 00:51:00,19.0,51.1,0,83,136
2026-02-21 00:52:00,18.9,45.7,0,80,106
2026-02-21 00:53:00,19.4,49.2,0,91,104
2026-02-21 00:54:00,19.1,49.2,0,90,114
2026-02-21 00:55:00,19.0,48.0,0,122,147
2026-02-21 00:56:00,19.1,48.8,0,83,98
2026-02-21 00:57:00,19.5,51.1,0,82,105
2026-02-21 00:58:00,19.5,50.6,0,89,110
2026-02-21 00:59:00,19.2,50.6,0,66,80
2026-02-21 01:00:00,19.3,51.2,0,81,92
2026-02-21 01:01:00,19.0,49.9,0,81,122
2026-02-21 01:02:00,19.2,48.2,0,77,105
2026-02-21 01:03:00,19.2,48.3,0,77,125
2026-02-21 01:04:00,19.1,48.5,0,80,126
2026-02-21 01:05:00,18.9,52.9,0,76,98
2026-02-21 01:06:00,18.9,47.2,0,76,107
2026-02-21 01:07:00,18.8,50.2,0,77,92
2026-02-21 01:08:00,19.1,49.7,0,83,103
2026-02-21 01:09:00,19.4,47.8,0,87,127
2026-02-21 01:10:00,19.1,51.6,0,125,167
2026-02-21 01:11:00,18.7,50.7,0,68,116
2026-02-21 01:12:00,18.9,49.9,0,77,94
2026-02-21 01:13:00,19.4,52.7,0,121,173
2026-02-21 01:14:00,19.2,48.7,1,78,93
2026-02-21 01:15:00,19.1,49.5,0,71,98
2026-02-21 01:16:00,18.9,50.0,0,75,126
2026-02-21 01:17:00,18.8,50.5,0,72,122
2026-02-21 01:18:00,19.1,49.5,0,99,125
2026-02-21 01:19:00,19.1,49.8,0,93,145
2026-02-21 01:20:00,19.3,46.8,0,78,118
2026-02-21 01:21:00,19.6,52.1,0,75,102
2026-02-21 01:22:00,19.1,50.4,0,84,96
2026-02-21 01:23:00,19.1,46.1,0,86,122
2026-02-21 01:24:00,19.2,47.2,0,84,133
2026-02-21 01:25:00,19.1,49.8,0,85,103
2026-02-21 01:26:00,18.8,50.3,0,77,88
2026-02-21 01:27:00,18.9,48.1,0,87,99
2026-02-21 01:28:00,19.2,46.9,0,81,127
2026-02-21 01:29:00,18.5,49.6,0,85,100
2026-02-21 01:30:00,19.4,47.9,0,75,93
2026-02-21 01:31:00,19.2,50.0,0,76,112
2026-02-21 01:32:00,18.9,49.7,0,83,106
2026-02-21 01:33:00,19.0,44.5,0,85,101
2026-02-21 01:34:00,19.0,51.6,0,94,132
2026-02-21 01:35:00,19.3,50.3,0,70,99
2026-02-21 01:36:00,19.1,49.4,0,103,116
2026-02-21 01:37:00,19.1,48.6,0,78,116
2026-02-21 01:38:00,19.5,50.1,0,68,117
2026-02-21 01:39:00,19.2,51.6,0,132,149
2026-02-21 01:40:00,19.1,46.8,0,81,107
2026-02-21 01:41:00,19.4,50.9,0,83,110
2026-02-21 01:42:00,18.9,50.6,0,67,81
2026-02-21 01:43:00,19.0,49.3,0,74,110
2026-02-21 01:44:00,19.0,50.1,0,88,119
2026-02-21 01:45:00,19.2,51.2,0,116,137
2026-02-21 01:46:00,19.1,49.7,0,74,94
2026-02-21 01:47:00,19.2,47.6,0,82,110
2026-02-21 01:48:00,19.3,49.9,0,86,112
2026-02-21 01:49:00,19.0,47.2,0,83,95
2026-02-21 01:50:00,19.1,47.8,0,80,99
2026-02-21 01:51:00,19.1,50.1,0,75,104
2026-02-21 01:52:00,18.8,53.5,0,82,117
2026-02-21 01:53:00,19.4,49.2,0,71,114
2026-02-21 01:54:00,19.3,49.9,0,72,100
2026-02-21 01:55:00,19.0,48.5,0,81,106
2026-02-21 01:56:00,19.0,50.4,0,75,99
2026-02-21 01:57:00,19.1,50.5,0,88,130
2026-02-21 01:58:00,19.4,50.7,0,76,91
2026-02-21 01:59:00,19.2,51.5,0,72,111
2026-02-21 02:00:00,19.0,51.3,0,69,109
2026-02-21 02:01:00,19.2,49.8,0,90,118
2026-02-21 02:02:00,19.2,51.0,0,74,111
2026-02-21 02:03:00,19.2,49.7,0,89,116
2026-02-21 02:04:00,18.8,48.9,0,80,129
2026-02-21 02:05:00,19.0,48.7,0,81,135
2026-02-21 02:06:00,19.0,52.1,0,86,139
2026-02-21 02:07:00,18.9,51.5,0,83,122
2026-02-21 02:08:00,18.8,49.4,0,80,104
2026-02-21 02:09:00,18.9,52.8,0,82,99
2026-02-21 02:10:00,18.5,50.4,0,83,100
2026-02-21 02:11:00,18.7,50.9,0,74,98
2026-02-21 02:12:00,18.8,47.4,0,142,178
2026-02-21 02:13:00,19.3,49.2,0,77,121
2026-02-21 02:14:00,18.5,49.1,0,70,107
2026-02-21 02:15:00,19.3,49.8,0,80,113
2026-02-21 02:16:00,19.0,49.9,0,73,89
2026-02-21 02:17:00,19.2,52.0,0,86,115
2026-02-21 02:18:00,18.9,49.6,0,71,98
2026-02-21 02:19:00,19.1,50.2,0,86,135
2026-02-21 02:20:00,19.2,51.2,0,72,123
2026-02-21 02:21:00,18.8,51.5,0,93,117
2026-02-21 02:22:00,18.8,51.4,1,77,101
2026-02-21 02:23:00,19.0,50.6,0,76,112
2026-02-21 02:24:00,19.1,49.6,0,80,98
2026-02-21 02:25:00,19.0,50.9,0,77,105
2026-02-21 02:26:00,19.0,49.5,0,79,99
2026-02-21 02:27:00,19.2,49.5,0,85,116
2026-02-21 02:28:00,19.1,49.7,0,85,133
2026-02-21 02:29:00,19.1,52.2,0,86,131
2026-02-21 02:30:00,19.1,47.8,0,80,102
2026-02-21 02:31:00,18.9,52.0,0,127,170
2026-02-21 02:32:00,19.0,51.5,0,85,126
2026-02-21 02:33:00,19.1,48.2,0,82,113
2026-02-21 02:34:00,19.0,50.2,0,74,120
2026-02-21 02:35:00,19.1,50.6,0,86,119
2026-02-21 02:36:00,19.0,51.3,0,76,106
2026-02-21 02:37:00,18.9,51.6,0,75,93
2026-02-21 02:38:00,19.1,49.3,0,78,92
2026-02-21 02:39:00,18.9,50.5,0,79,128
2026-02-21 02:40:00,18.8,49.9,0,80,133
2026-02-21 02:41:00,18.9,51.9,0,76,96
2026-02-21 02:42:00,18.5,49.9,0,81,116
2026-02-21 02:43:00,19.2,49.4,0,80,133
2026-02-21 02:44:00,18.9,49.8,0,90,123
2026-02-21 02:45:00,19.0,51.4,0,97,129
2026-02-21 02:46:00,18.8,51.0,0,78,128
2026-02-21 02:47:00,18.5,50.0,0,82,93
2026-02-21 02:48:00,19.0,50.3,0,87,102
2026-02-21 02:49:00,19.1,50.6,0,75,86
2026-02-21 02:50:00,19.2,50.6,0,74,94
2026-02-21 02:51:00,18.8,51.6,0,88,102
2026-02-21 02:52:00,19.1,52.5,0,81,112
2026-02-21 02:53:00,18.9,47.5,0,71,94
2026-02-21 02:54:00,19.0,47.7,0,86,98
2026-02-21 02:55:00,19.0,47.4,0,89,119
2026-02-21 02:56:00,18.9,50.2,0,87,123
2026-02-21 02:57:00,19.2,49.8,0,74,87
2026-02-21 02:58:00,19.0,49.1,0,75,87
2026-02-21 02:59:00,18.9,49.3,0,83,129
2026-02-21 03:00:00,18.6,50.3,0,87,119
2026-02-21 03:01:00,18.6,52.0,0,87,132
2026-02-21 03:02:00,18.3,53.6,0,79,117
2026-02-21 03:03:00,18.4,49.0,0,87,104
2026-02-21 03:04:00,18.5,48.7,0,72,86
2026-02-21 03:05:00,18.8,50.2,0,87,124
2026-02-21 03:06:00,19.0,51.3,0,79,115
2026-02-21 03:07:00,18.5,51.8,0,77,99
2026-02-21 03:08:00,18.7,51.4,0,84,122
2026-02-21 03:09:00,18.7,48.0,0,77,92
2026-02-21 03:10:00,18.3,49.7,0,86,138
2026-02-21 03:11:00,18.5,50.8,0,80,101
2026-02-21 03:12:00,18.9,51.2,0,81,99
2026-02-21 03:13:00,18.5,51.3,0,82,93
2026-02-21 03:14:00,19.0,49.1,0,122,172
2026-02-21 03:15:00,18.8,50.0,0,92,126
2026-02-21 03:16:00,18.7,49.1,0,78,114
2026-02-21 03:17:00,18.5,50.6,0,86,128
2026-02-21 03:18:00,18.4,51.4,0,83,124
2026-02-21 03:19:00,18.3,50.9,1,81,92
2026-02-21 03:20:00,18.5,48.6,0,93,130
2026-02-21 03:21:00,18.6,49.7,0,86,137
2026-02-21 03:22:00,18.6,49.9,0,86,109
2026-02-21 03:23:00,19.0,49.9,0,85,103
2026-02-21 03:24:00,18.5,52.3,0,70,109
2026-02-21 03:25:00,18.7,51.6,0,82,121
2026-02-21 03:26:00,19.0,49.8,0,80,130
2026-02-21 03:27:00,18.3,52.1,0,77,96
2026-02-21 03:28:00,18.5,51.4,0,81,124
2026-02-21 03:29:00,18.4,50.6,0,76,88
2026-02-21 03:30:00,18.7,47.8,0,86,120
2026-02-21 03:31:00,18.9,49.9,0,87,100
2026-02-21 03:32:00,18.6,51.4,0,113,162
2026-02-21 03:33:00,18.7,55.6,0,83,95
2026-02-21 03:34:00,19.0,51.9,0,81,111
2026-02-21 03:35:00,19.0,52.9,0,81,96
2026-02-21 03:36:00,18.7,48.1,0,77,113
2026-02-21 03:37:00,18.6,51.8,0,83,114
2026-02-21 03:38:00,18.4,51.9,0,88,142
2026-02-21 03:39:00,18.6,50.9,0,82,128
2026-02-21 03:40:00,18.7,53.3,0,80,126
2026-02-21 03:41:00,18.7,52.6,0,79,110
2026-02-21 03:42:00,18.5,51.2,0,78,122
2026-02-21 03:43:00,18.7,52.5,0,78,111
2026-02-21 03:44:00,18.6,51.4,0,76,100
2026-02-21 03:45:00,18.8,51.1,0,70,90
2026-02-21 03:46:00,18.8,49.8,0,87,114
2026-02-21 03:47:00,18.5,50.2,0,102,119
2026-02-21 03:48:00,18.5,50.0,0,80,126
2026-02-21 03:49:00,18.7,52.6,0,86,137
2026-02-21 03:50:00,18.5,49.5,0,79,107
2026-02-21 03:51:00,18.9,48.1,0,68,93
2026-02-21 03:52:00,18.4,51.6,0,86,117
2026-02-21 03:53:00,18.6,50.8,1,80,118
2026-02-21 03:54:00,18.7,50.5,0,122,164
2026-02-21 03:55:00,18.9,47.1,0,85,127
2026-02-21 03:56:00,18.8,51.2,0,80,93
2026-02-21 03:57:00,18.6,53.7,0,75,122
2026-02-21 03:58:00,18.7,49.5,0,75,92
2026-02-21 03:59:00,18.5,50.3,0,82,124
2026-02-21 04:00:00,18.3,49.4,0,90,125
2026-02-21 04:01:00,18.6,53.6,0,86,128
2026-02-21 04:02:00,18.8,52.8,0,77,89
2026-02-21 04:03:00,18.8,52.0,0,123,148
2026-02-21 04:04:00,18.9,48.2,0,82,135
2026-02-21 04:05:00,18.0,49.7,0,83,112
2026-02-21 04:06:00,18.6,51.8,0,80,128
2026-02-21 04:07:00,18.5,49.2,0,82,96
2026-02-21 04:08:00,19.0,50.4,0,79,98
2026-02-21 04:09:00,18.8,48.6,0,81,92
2026-02-21 04:10:00,18.6,49.2,0,69,102
2026-02-21 04:11:00,18.3,48.7,0,91,143
2026-02-21 04:12:00,18.5,54.3,0,89,101
2026-02-21 04:13:00,18.7,52.1,0,83,128
2026-02-21 04:14:00,19.0,50.9,0,75,89
2026-02-21 04:15:00,18.3,53.1,0,77,87
2026-02-21 04:16:00,18.6,53.2,0,87,141
2026-02-21 04:17:00,18.6,50.7,0,139,174
2026-02-21 04:18:00,19.2,52.9,0,83,102
2026-02-21 04:19:00,18.2,51.3,0,82,133
2026-02-21 04:20:00,18.5,53.1,0,81,110
2026-02-21 04:21:00,18.4,50.1,0,87,98
2026-02-21 04:22:00,18.3,53.1,0,81,117
2026-02-21 04:23:00,18.7,48.8,0,85,96
2026-02-21 04:24:00,18.4,52.7,0,85,128
2026-02-21 04:25:00,18.8,51.3,0,84,131
2026-02-21 04:26:00,18.5,48.7,0,75,116
2026-02-21 04:27:00,18.5,51.1,0,79,113
2026-02-21 04:28:00,18.5,49.8,0,129,179
2026-02-21 04:29:00,18.8,46.0,0,94,140
2026-02-21 04:30:00,18.4,52.1,0,77,88
2026-02-21 04:31:00,19.0,53.9,0,78,107
2026-02-21 04:32:00,18.5,54.3,0,79,89
2026-02-21 04:33:00,18.6,50.5,0,70,100
2026-02-21 04:34:00,18.5,50.8,0,87,127
2026-02-21 04:35:00,18.6,50.2,0,85,126
2026-02-21 04:36:00,18.6,52.5,0,76,125
2026-02-21 04:37:00,18.6,47.4,0,88,108
2026-02-21 04:38:00,18.4,51.3,0,81,91
2026-02-21 04:39:00,19.1,53.1,0,86,127
2026-02-21 04:40:00,18.4,51.7,0,89,140
2026-02-21 04:41:00,18.8,54.3,0,80,119
2026-02-21 04:42:00,19.0,48.2,0,81,92
2026-02-21 04:43:00,18.3,50.7,0,86,138
2026-02-21 04:44:00,18.4,51.3,0,84,125
2026-02-21 04:45:00,18.6,52.5,0,81,112
2026-02-21 04:46:00,18.5,50.2,0,92,124
2026-02-21 04:47:00,18.5,54.1,0,66,92
2026-02-21 04:48:00,18.7,48.8,0,72,109
2026-02-21 04:49:00,18.8,49.0,0,75,114
2026-02-21 04:50:00,18.6,52.6,0,80,104
2026-02-21 04:51:00,18.6,52.4,0,73,114
2026-02-21 04:52:00,18.7,50.3,0,114,128
2026-02-21 04:53:00,18.6,49.7,0,72,104
2026-02-21 04:54:00,18.5,52.3,0,68,80
2026-02-21 04:55:00,18.4,51.2,0,78,116
2026-02-21 04:56:00,18.8,49.4,0,78,95
2026-02-21 04:57:00,18.5,52.3,0,80,134
2026-02-21 04:58:00,18.3,51.7,0,87,131
2026-02-21 04:59:00,18.7,49.6,0,96,122
2026-02-21 05:00:00,19.1,51.3,0,75,99
2026-02-21 05:01:00,18.4,53.3,0,81,133
2026-02-21 05:02:00,18.4,52.2,0,83,113
2026-02-21 05:03:00,18.7,50.1,0,90,126
2026-02-21 05:04:00,18.5,53.6,0,78,88
2026-02-21 05:05:00,19.0,51.4,0,79,119
2026-02-21 05:06:00,18.5,50.0,0,78,120
2026-02-21 05:07:00,18.8,50.5,0,76,97
2026-02-21 05:08:00,18.2,52.9,0,85,98
2026-02-21 05:09:00,18.3,51.3,0,85,133
2026-02-21 05:10:00,18.8,48.4,0,88,128
2026-02-21 05:11:00,18.8,52.6,0,79,91
2026-02-21 05:12:00,18.4,50.9,0,81,106
2026-02-21 05:13:00,18.7,48.5,0,85,97
2026-02-21 05:14:00,18.4,53.3,0,80,114
2026-02-21 05:15:00,18.4,52.7,0,85,125
2026-02-21 05:16:00,18.5,50.6,0,72,124
2026-02-21 05:17:00,18.8,54.4,0,83,105
2026-02-21 05:18:00,18.8,52.4,0,81,92
2026-02-21 05:19:00,18.7,53.4,0,81,100
2026-02-21 05:20:00,19.0,49.7,0,88,123
2026-02-21 05:21:00,18.4,53.1,0,90,110
2026-02-21 05:22:00,18.5,52.4,0,77,117
2026-02-21 05:23:00,18.7,48.9,0,79,117
2026-02-21 05:24:00,18.7,51.1,0,83,107
2026-02-21 05:25:00,18.6,52.4,0,93,139
2026-02-21 05:26:00,18.7,53.8,0,137,185
2026-02-21 05:27:00,18.8,51.2,0,71,116
2026-02-21 05:28:00,19.0,52.7,0,80,99
2026-02-21 05:29:00,18.6,49.4,0,87,135
2026-02-21 05:30:00,19.0,48.7,0,85,104
2026-02-21 05:31:00,18.5,52.3,0,85,133
2026-02-21 05:32:00,18.6,50.6,0,82,114
2026-02-21 05:33:00,18.7,50.6,0,83,131
2026-02-21 05:34:00,18.5,50.5,0,86,96
2026-02-21 05:35:00,18.8,52.5,0,82,135
2026-02-21 05:36:00,18.8,47.7,1,81,93
2026-02-21 05:37:00,18.7,52.2,0,79,97
2026-02-21 05:38:00,18.7,53.8,0,82,92
2026-02-21 05:39:00,18.7,52.4,0,83,129
2026-02-21 05:40:00,18.7,50.8,0,85,124
2026-02-21 05:41:00,18.5,51.4,0,88,129
2026-02-21 05:42:00,18.6,49.0,0,72,94
2026-02-21 05:43:00,18.6,50.4,0,81,111
2026-02-21 05:44:00,18.8,50.8,0,124,148
2026-02-21 05:45:00,18.7,51.6,0,80,92
2026-02-21 05:46:00,18.9,52.3,0,70,96
2026-02-21 05:47:00,18.6,51.5,0,74,124
2026-02-21 05:48:00,18.6,49.3,0,73,92
2026-02-21 05:49:00,18.9,51.1,0,76,117
2026-02-21 05:50:00,18.8,54.8,1,83,99
2026-02-21 05:51:00,18.6,52.2,0,85,113
2026-02-21 05:52:00,18.8,53.6,0,76,128
2026-02-21 05:53:00,18.7,51.6,0,71,89
2026-02-21 05:54:00,18.6,49.1,0,93,142
2026-02-21 05:55:00,18.7,50.8,0,82,125
2026-02-21 05:56:00,18.6,52.2,0,80,94
2026-02-21 05:57:00,18.6,52.8,0,82,116
2026-02-21 05:58:00,18.8,51.6,0,74,126
2026-02-21 05:59:00,18.7,54.6,0,74,109
2026-02-21 06:00:00,19.2,51.7,0,89,143
2026-02-21 06:01:00,18.8,51.7,0,93,116
2026-02-21 06:02:00,19.1,51.5,1,97,110
2026-02-21 06:03:00,18.4,55.1,0,94,114
2026-02-21 06:04:00,18.9,51.2,1,79,93
2026-02-21 06:05:00,18.6,50.8,0,95,118
2026-02-21 06:06:00,19.2,52.6,0,79,122
2026-02-21 06:07:00,18.6,50.5,0,99,140
2026-02-21 06:08:00,19.1,51.3,0,92,132
2026-02-21 06:09:00,18.9,51.9,0,85,127
2026-02-21 06:10:00,18.7,51.7,0,115,165
2026-02-21 06:11:00,18.9,52.5,0,85,119
2026-02-21 06:12:00,18.6,50.9,0,94,110
2026-02-21 06:13:00,18.6,51.4,0,110,133
2026-02-21 06:14:00,19.1,52.5,0,85,107
2026-02-21 06:15:00,18.8,53.0,0,96,144
2026-02-21 06:16:00,18.7,52.9,0,89,138
2026-02-21 06:17:00,18.6,53.2,0,82,104
2026-02-21 06:18:00,19.1,53.4,0,92,107
2026-02-21 06:19:00,18.9,49.7,0,85,97
2026-02-21 06:20:00,19.0,52.9,0,95,116
2026-02-21 06:21:00,18.8,50.5,0,88,129
2026-02-21 06:22:00,18.7,51.4,0,89,125
2026-02-21 06:23:00,18.8,50.9,0,83,99
2026-02-21 06:24:00,18.6,49.8,0,76,112
2026-02-21 06:25:00,18.7,51.7,0,87,116
2026-02-21 06:26:00,18.9,51.7,0,89,143
2026-02-21 06:27:00,18.6,52.0,0,84,111
2026-02-21 06:28:00,18.5,53.9,0,77,104
2026-02-21 06:29:00,18.7,52.1,0,99,114
2026-02-21 06:30:00,18.6,51.5,0,92,124
2026-02-21 06:31:00,18.8,51.5,0,92,108
2026-02-21 06:32:00,18.8,54.1,0,89,109
2026-02-21 06:33:00,19.0,51.4,0,96,142
2026-02-21 06:34:00,18.8,52.8,0,90,132
2026-02-21 06:35:00,19.0,52.7,0,95,148
2026-02-21 06:36:00,19.2,52.6,0,97,134
2026-02-21 06:37:00,18.7,54.4,0,81,92
2026-02-21 06:38:00,18.2,51.7,0,84,111
2026-02-21 06:39:00,19.1,54.5,0,82,116
2026-02-21 06:40:00,18.9,50.3,0,101,144
2026-02-21 06:41:00,18.8,53.6,0,76,117
2026-02-21 06:42:00,18.5,51.8,0,95,128
2026-02-21 06:43:00,18.5,53.0,0,89,101
2026-02-21 06:44:00,18.8,52.9,0,103,117
2026-02-21 06:45:00,18.9,51.5,0,86,115
2026-02-21 06:46:00,18.8,52.3,0,75,117
2026-02-21 06:47:00,19.1,53.0,0,89,103
2026-02-21 06:48:00,18.8,53.2,0,124,143
2026-02-21 06:49:00,18.7,52.5,0,101,119
2026-02-21 06:50:00,19.1,53.9,0,84,99
2026-02-21 06:51:00,18.5,51.1,0,98,147
2026-02-21 06:52:00,18.7,53.2,0,98,122
2026-02-21 06:53:00,18.9,50.3,0,95,124
2026-02-21 06:54:00,19.1,53.2,0,74,114
2026-02-21 06:55:00,18.9,54.2,0,96,131
2026-02-21 06:56:00,18.5,53.5,0,86,128
2026-02-21 06:57:00,19.0,52.3,0,88,133
2026-02-21 06:58:00,19.0,51.8,0,83,107
2026-02-21 06:59:00,18.8,51.4,0,90,130
2026-02-21 07:00:00,18.9,51.7,1,90,120
2026-02-21 07:01:00,19.0,49.4,1,97,134
2026-02-21 07:02:00,18.9,53.9,0,93,124
2026-02-21 07:03:00,18.7,51.8,0,87,136
2026-02-21 07:04:00,18.7,52.1,1,97,109
